S,K,T,r,sigma,price,delta,vega
77.47050328071437,56.20701367085111,1.912374082586557,0.0332594376665268,0.3726548118805627,28.99536206087088,0.8422390844450153,25.827031571016214
139.25232899548462,126.33906784413595,0.4063499360258267,0.0134938150054635,0.2468848725532593,16.815825686729113,0.7678858775881805,27.09199627351285
95.37537602503537,90.3075542700228,1.7505923136501689,0.04949798239653,0.4554104367192484,27.93746022831138,0.7039156393987371,43.61381401513997
90.51971425753295,118.26418014450608,0.5831603376596284,0.0312937219141361,0.4039547232419844,3.7253914192420936,0.2567873979070724,22.27787862296783
127.53461504031355,53.14571952460261,0.1752315864182478,0.0455554269202591,0.3657921975457827,74.81145566220552,0.9999999974723188,8.106973989877954e-07
86.90177324111727,106.66017175404896,0.8733308465117036,0.0165431763726927,0.17538059688219,0.9478006636069054,0.1400957255592906,18.084206321089344
107.93144666619378,137.9184917779098,0.2232705143784831,0.0177018839107353,0.1684673401967281,0.0033257661150251,0.0013930587447409,0.2326137655295781
94.45735010694284,136.070203254215,1.3293665466774656,0.0266743928070393,0.2080245043836291,1.0316717849297683,0.1048990762330659,19.78950681382269
53.70076347154927,77.29171603243714,0.6871509439788196,0.02246305069032,0.378691317774228,1.3368493180311765,0.1700592150043888,11.267197143578192
71.03720815298358,53.31963150655618,1.3874366004980403,0.013520961167609,0.4503768289455451,24.27361568189569,0.799944480718463,23.429547024904625
88.7050011934887,76.21715517416155,1.0767201682958432,0.0271295096214154,0.414787025648955,22.38943873473106,0.7374810750311324,30.00441359763365
57.23483838360573,139.86118076342223,1.1974607186901254,0.0101003509936918,0.192940898015675,6.070562248642036e-05,2.360453911497721e-05,0.0063444140067649
120.27382992895868,79.96978313800045,1.95230370863572,0.0118007127421253,0.3119782376279993,45.666533478934646,0.8862950945705949,32.35741023074797
103.7275673668038,87.61651104310778,1.152020663527926,0.038199675350055,0.1132338537821967,20.0657981863822,0.9649858151022036,8.605577512663475
130.99787436834723,132.99579189553185,1.4191591284715976,0.0498441635437418,0.3666826259709626,25.753756788769003,0.6352141007228193,58.64616866915742
89.15370996016293,84.94744959581692,0.7564643393237155,0.0439266157391797,0.2138589257845891,10.437144516946448,0.7024559498542724,26.86003373302445
130.15371118829896,100.78942095312776,0.131570830781605,0.0189582620695013,0.1465342889635117,29.61538216594134,0.9999994800072456,0.0001245687351593
126.04646062760668,89.31770315876004,1.52581861278434,0.0338889761100004,0.234630416694956,42.40263131526703,0.9347081464108724,19.810295150258764
58.50563854892411,59.257606705209874,1.959316736114586,0.044894741110074,0.1921018123534659,8.38227528791138,0.6605924055668505,29.986617415468874
100.2637093105192,83.06008099700018,0.7219565286581315,0.0316003340863831,0.1331371593949981,19.200247255221782,0.972712593439014,5.357274121537399
130.11715032953248,87.96264664127114,0.2952353404091195,0.010252883581706,0.475714218265732,43.17746935713561,0.95110391950199,7.16288200270207
78.9751452913768,76.2880701989326,1.872616480069949,0.0117619334465019,0.2430651020392835,12.464172346917245,0.6317911672929378,40.74009897407283
89.09174268411623,52.18067931243956,1.803320537994226,0.0334493195661028,0.312092001988856,40.92244457711028,0.948439649402081,12.644736871049089
116.1466205323652,110.5950173007711,0.9460130535449668,0.0184476623556226,0.102858815307693,9.169905829622564,0.7623962296532545,34.92645961422102
112.65925110932102,129.2844533837122,1.0114048337789234,0.0385615027891251,0.4982131090278175,18.04418288359468,0.5213902047719539,45.13511791362511
144.71529360063548,129.13415240196366,1.778847114669864,0.0158459722192583,0.2142697557655549,26.782504573740116,0.7389596111883832,62.73516362507858
89.17424505622782,106.8970033761241,0.7983252184391465,0.033320339749252,0.3372036912298606,5.590006833227399,0.358403989963748,29.762471987870693
84.5016839924566,111.34927718519796,0.9927032584557096,0.0309705434982286,0.3617256281405338,5.039630788330054,0.3085289560010562,29.6410135117672
134.84253790905245,111.3072309882715,1.8817914179230684,0.0384552488252268,0.1335566313880634,32.02659436726907,0.9374286916998078,22.769167227781143
144.9112456888247,139.51471589717278,0.5533893025539501,0.0191968852964276,0.4658116770961531,23.08464325395144,0.6230262310459185,40.94436955854802
105.27070757185452,57.49440126984968,0.1068701373659786,0.0272795588260167,0.2799633876140267,47.94367966988156,0.9999999999885576,2.6894379254060873e-09
89.45760755976464,68.8174646052918,0.9264456140802312,0.0281594479156062,0.2471689541121515,23.415444707445936,0.9084353264381204,14.162596823193224
64.11990635371849,148.87604058942617,0.1519070721193122,0.0430165002381046,0.4207985147861574,5.057897887150179e-07,2.661883769710544e-07,3.4593885678074655e-05
106.58505603132468,71.72465724808805,1.2763179210764997,0.04195414226226,0.476407230660873,43.66085406218072,0.8653252962952831,26.100795327289443
74.07125856635068,97.12948285333168,0.1579960102765611,0.0219078685078525,0.2285153137335908,0.0035538693704574,0.0018646133909127,0.175154213890838
50.75628749781421,112.770041360074,1.0162821032651812,0.0108492196669589,0.3990077979363945,0.2834260384182494,0.0395334094292575,4.367463436309444
82.53996981592678,112.2515868412716,1.5337813872546522,0.0139468839234165,0.3166863903772061,5.020471258053014,0.2969174699986793,35.375331084799825
90.23705395413744,74.95218575861523,1.988617153317768,0.0193214802623639,0.4170432546208997,29.131814332681763,0.750148849514306,40.42454089241402
135.26661531017209,134.3183626657351,0.3848885123240857,0.0303018860573072,0.322120943554849,11.965884659378588,0.5767099656482436,32.85784230355187
107.06831750719786,133.10067889897743,0.3850422747233968,0.0163243031295558,0.3842341330604933,2.9083164719478773,0.2214673774977004,19.746843020808186
94.33800143791876,59.97630040381336,0.1289226958338325,0.0412582519643236,0.4857194274067049,34.6973564328635,0.9966840104909191,0.3391403991709635
58.257215803527714,114.42881565277789,0.1897344153643883,0.0177960064666339,0.1738016719580534,2.4224113226628976e-19,5.013576450691365e-19,1.1380560185572896e-16
141.47493287276603,140.626739728983,0.5380237051247353,0.0463553900080434,0.2906276877876038,14.105962445137862,0.5993985476810569,40.107302581396205
67.01427401771579,62.9954904076921,0.3915303554972146,0.0420438230572325,0.4316681865244348,9.739027379645606,0.6645649953363458,15.284327032369257
130.36934518773023,54.466002887722375,0.8757436276914855,0.028217330642021,0.4608408879862248,77.47285472793601,0.989183586698362,3.4818138461693224
89.71835296184548,86.07884010787267,1.844290382774752,0.029050166768597,0.2111338183500069,14.356135994298164,0.6824810356566933,43.42949322981436
73.75441308743274,144.03161532392642,1.3725214236068657,0.0192274337384579,0.1624875443122005,0.0018253072966335,0.0005152150000562,0.1578816180524254
112.48740996069988,86.86774238491446,1.0804100551302032,0.0191315226508466,0.4561887442358729,35.24819046540496,0.7955242315150108,33.170128775152875
78.59067892391602,78.7937748171415,0.1854641617164653,0.0460324448378118,0.4604478131389722,6.424699438853807,0.5513946664993974,13.39020251250546
78.27654570600986,104.29499379481128,1.615111167728047,0.0356755923689935,0.3557807692506824,7.662011985111473,0.3892869532201324,38.14828688611383
110.05347682064148,57.32315042772339,0.5116961821773861,0.0177220510556298,0.3730577685807911,53.29270035837088,0.995494392804528,1.037396617019858
145.4865280663194,69.97282801112365,0.5635306146952702,0.0206234078939071,0.3462238338741316,76.33823533002546,0.9986096041361792,0.4972723481881856
72.07696127887604,74.87432662911823,0.3106731563371215,0.0253961987464954,0.1553982336589209,1.575388544161477,0.3801054376690544,15.297880428234194
53.757109039890736,51.096591605644726,1.3033800327488814,0.0227813789733214,0.2490709443578843,8.151147536260275,0.664619009734553,22.36868055133005
104.44969591038652,83.84805103679776,1.88423146499203,0.0429831167607482,0.1825599198398598,28.3818585510148,0.9074474592657448,23.77062466007517
111.51291405412,70.17995813421902,1.6049601634905095,0.0246986527835575,0.1666090717032947,44.11286681051875,0.9935636566579552,2.5561184012821845
103.37254136714444,118.37348778214267,1.9174008241968052,0.041156402508223,0.3498502374153239,17.487053876730016,0.5498962666803613,56.65745711209407
56.32534088986796,124.88391884618513,1.5517648876835284,0.0473760279205651,0.1925027425261034,0.0070102494086421,0.0019021129717658,0.4250342587013606
66.16376937845918,56.44376255526923,1.5307778930002809,0.0412538096038455,0.2060232342550094,14.76424669366068,0.840988111842355,19.8371057247247
137.3575305759734,121.91643817788894,1.3295710907272074,0.0175994280474418,0.4524314129724871,36.47409871310432,0.7034279476404016,54.78116728096644
64.21813763873516,114.9580944617839,0.7656486640212896,0.0258449151997967,0.4338610978001087,0.9740679030094171,0.098203573730275,9.731672163678978
63.82755276778086,76.90510550804856,1.7600970756115342,0.0209677785347316,0.2812225176343694,5.858647451400984,0.4152314861720351,33.01657891846119
75.97537837603262,135.12822122165312,1.5030076923614784,0.0463735029516322,0.4287386641272053,4.498425466413243,0.2419393917513774,29.082903980545503
71.42718093102596,66.06140264692037,1.3375809695972902,0.0367633495728816,0.181732569330863,10.883555526774607,0.76133592018931,25.602514525720043
92.26291970136091,55.59655572620071,0.9126290780035656,0.0246956090732647,0.2257812361688153,37.94060637703914,0.994776708064023,1.3250304969840183
141.50607325172223,111.85969615011015,0.3240730703008315,0.0477917920493572,0.2166967210459096,31.48551788834816,0.9818261349029428,3.595392178544569
122.88705094885958,107.39114060333978,0.6161669326977278,0.0438994742932313,0.1919619022437895,19.592874472932863,0.874797640510117,19.879445147516744
58.62491713039649,110.80704476990816,1.0683922537038293,0.0137654199035254,0.3810244593907946,0.758284303596791,0.0834529555298058,9.300243405208118
98.21320989198418,57.41191743859581,1.3716514524910537,0.0263268955492414,0.4204158920925898,44.987082130552,0.92071898928795,16.98391266248464
138.08951605447527,103.51067800006034,1.9860440197801603,0.0150090373173293,0.2001467679062731,39.763033902980766,0.8977034428230307,34.72278963258049
50.50615838462187,52.84573918439225,1.2362870626873446,0.0169680813457279,0.4962703911303233,10.50296928393557,0.5916733779441267,21.80927729589037
83.7206575565752,71.14703200497465,0.2401139137682052,0.0236588452982011,0.2199453798958468,13.186833098398978,0.9470122333740384,4.430932063165569
109.3560935378786,145.24206947534563,1.82024714256511,0.048071524258806,0.497675106529387,21.308185921850765,0.5173020397275429,58.80436110239763
86.67983206462684,56.994401013863126,0.2504173009031879,0.0498578566939255,0.1510379574605122,30.392597765393745,0.9999999955425052,1.1436333528168769e-06
86.69578318169953,122.12682934854172,1.6568856586259912,0.0315615710777636,0.3281357828126987,6.102296954657682,0.3169455545704814,39.74667096549998
119.66508238768922,126.364703252322,1.4034317983619145,0.0278021007629249,0.3271203201757315,17.610997877174704,0.5611470117007017,55.88965932066537
79.12937472055053,78.70001790789699,1.0690573967261838,0.0415856760656569,0.3136016142204292,11.98543724336146,0.624003759191525,31.05010286893395
85.88304841235025,86.4202222649516,0.7362630246526053,0.041851080438338,0.3355144181207213,10.788216174739624,0.5906893596224959,28.63616682770093
135.56960938375394,59.058535754610176,1.5920083659168844,0.0167230584334996,0.1850848819336207,78.06325401173422,0.9999243732730726,0.0520669588736949
143.67299887367346,112.66436833117584,0.7000061610380627,0.0325038754498129,0.200592078005511,34.05099888122923,0.9523571738336836,11.928178329853791
149.62244930446388,123.07623018532992,0.9953148630987132,0.0377020094723519,0.241724233680704,33.922474460226525,0.8612771506424085,33.017865023734586
74.12443360380279,143.28120149702568,1.855895614555265,0.030706187275595,0.2139923119121052,0.2060388652012836,0.0274600930348235,6.383627990035724
113.40057030996113,144.04013722621858,1.9792405550989096,0.0138810015630844,0.2102512075808404,5.155536536854779,0.2850925354260296,54.171666982863805
99.45970527637589,134.53351220226423,1.9250478173290448,0.0399503406349185,0.291985374889465,8.080358181314327,0.3619634967899246,51.723328884320914
82.00161130873917,64.98162860461034,1.9474434888533732,0.0204037485403105,0.4717197922129924,29.91142058951568,0.7712283194807408,34.64350605106717
110.18815896363222,130.1209900243629,0.6859252430334969,0.0209448786952875,0.4995030192177673,11.780269831402002,0.4362998922533969,35.94177945643576
77.3159620369945,112.18560854845758,0.5103775675279345,0.0141701146289845,0.3304641644061921,0.5745438488670525,0.0766318242259675,7.948058416602902
57.97891236340004,90.7862963425662,1.2716836455670382,0.0455386223547964,0.2639464715177274,0.923867451212975,0.1223779244153548,13.260849281509769
99.04544085197848,137.21104087930271,0.6687082073645486,0.0316051520825964,0.4734636725887978,5.430141144141828,0.2763643343743156,27.091248036808786
84.77700976044378,51.15562810141856,1.429250920510719,0.0264565520967345,0.1522618782144128,35.52437578567656,0.9989433536279247,0.3589555568481177
65.67629475992946,96.07422172611716,1.4492997844077389,0.0123750256772437,0.3493378979330599,3.516951977847439,0.2573458275621585,25.51027281284004
138.70864242651174,70.14614957931605,1.614488683427956,0.045849070951134,0.2806907669164584,73.77269516570732,0.9892055346725728,5.021051644831299
127.25225917625444,89.55169431075572,1.8675622873802156,0.0415897930669794,0.12476814674921,44.426183001433785,0.9953583647416548,2.353254098355384
107.3975175031742,64.33756710682395,1.2871983636222448,0.0144426634637432,0.2361963059110473,44.44049136954413,0.982804152505532,5.187595338334808
134.63180127808738,121.32530312512708,0.44489300356252,0.0268914241786385,0.2359055257547302,17.424148290688592,0.7927757024256556,25.678211913104843
68.64382621442545,132.6269149862581,0.2093008890578428,0.0250665255601026,0.2910523808376167,1.1098263429121323e-06,6.485025832100737e-07,0.0001024817375817
102.03077009037932,79.6501571023939,1.8221887520168347,0.0136887390271541,0.4907909283032058,37.35627638560484,0.7711625636985964,41.702772292505145
135.14891816465467,139.76140083423854,1.7394845556740233,0.0237014027659319,0.3942850440532132,28.13828272828957,0.6082487006810221,68.47627453251457
102.51408517696296,72.81673343805845,0.6428475652384227,0.0188191838147114,0.3281658334063806,31.499507206550437,0.9302359581133162,11.007312682528644
128.5063921046431,104.37014196449176,1.4879503189940442,0.0215575486959588,0.2788852968716843,32.87138654842936,0.8094613840346162,42.61166045314294
70.056465958807,144.16892084419493,1.1824844717443224,0.0347163417280321,0.4122651113362977,1.21833643357302,0.0978188783357303,13.155635875219724
119.4640958893728,97.64832078552703,1.2627636407074303,0.015086066583995,0.3102473933824075,29.569104112103982,0.7902650310165324,38.66090111649321
62.0159258735622,123.22402502058893,1.8731497133557016,0.0374571666906305,0.4252221703248066,3.5527913208013957,0.2211672209007609,25.20780981052203
79.46193963461931,55.36971879393743,1.888175399687372,0.0283826923555019,0.4628839402122191,33.165234407755015,0.8340343946198123,27.206902762417236
51.62003973394672,134.72094875733887,1.9005488072412813,0.0481439174325981,0.25771396876624,0.0668057531789343,0.0117597742349969,2.184056155400351
149.28168389990702,118.42096705883704,1.971681494345616,0.0102185329696751,0.3000891355635582,42.506033922726,0.7904850391245002,60.32959004982321
67.83315124282163,144.1019822697234,1.788422043698764,0.0477582369460702,0.3848666135616505,2.179046691336838,0.1490216285997752,21.05872322403715
143.17314247538246,92.730604323449,1.3642345851915607,0.0456753396206117,0.3526074406297594,58.55752338601549,0.9210067596783962,24.623863159529165
71.20812374773777,67.26406407802912,1.279687711445321,0.0210571513994713,0.395802181610184,15.18089679211689,0.6595799477593564,29.52937630228984
127.16269109786076,60.11510579184286,1.3415707285902525,0.0214151181873552,0.2647234957099216,68.79682814580445,0.9964322205786176,1.5748924402313116
109.68518768877594,127.8545821422689,0.719053970300798,0.0497132717952959,0.4612768084161177,12.026295219198452,0.4582252259912194,36.901925878903015
100.24272871663764,98.5608317996847,1.274115489982176,0.0334574081414799,0.1626932458844311,10.389333578848344,0.6613271285985367,41.397378783445625
135.11507354259817,110.68314289137332,0.2864363850789744,0.0323853209714692,0.4349924802406132,28.3059604883219,0.8444675958566763,17.270403053084383
64.09242249747626,118.12092578215488,0.6574807290368505,0.0154958952404148,0.3507527212921933,0.152036413563452,0.0243255115479188,2.968452658932215
69.37170507762978,58.16316498513383,0.7216361908042334,0.043171379829801,0.273289214556197,14.462745712617044,0.8435983323391782,14.12607584785809
56.107795985486376,142.90763602568236,0.6581189230885658,0.034992419560982,0.3152059242746267,0.0010081245432753,0.0002927080448072,0.0492058535193348
76.5600042588706,125.38034837685449,0.6353924435486614,0.0303661015321082,0.2631267233118638,0.0833945836331413,0.0155823741489844,2.3879799299948394
70.43163833989703,124.67704446194293,1.95784182936257,0.0177784995092912,0.4739119629694523,6.997597404977679,0.3166197334996909,35.08517711476387
59.49179368216697,115.88347003588382,1.0704876819794114,0.0231785422383974,0.1235425939070717,4.967863781864688e-07,3.5581511391277125e-07,0.0001127056748756
127.52440518349492,126.30193978156674,1.135221759888473,0.044577264246228,0.1664768221817668,12.974417416789947,0.6657805797339016,49.455159504697136
141.4298806560499,69.81041942410874,0.3942339952910053,0.0459650840402644,0.1690400474604373,72.8731028297,0.9999999999969174,1.92044296370452e-09
102.32862493002496,71.51302264246792,1.6757357241010964,0.0394786242437397,0.3515222407173699,38.89709505806131,0.8770406724985204,26.95600604466554
82.1495701247882,60.97238012471201,1.1303512641215971,0.0407264569830735,0.3671365511252863,26.69156688906336,0.8592299339095824,19.51234028675795
128.9040604202047,63.83708618136382,1.8786394396754211,0.0341404716325651,0.4061375022783667,70.86561633835682,0.9511338511149516,17.89142356828994
58.147389771294186,140.5987906258915,1.735560395406328,0.042983244918611,0.2881472531503992,0.1943251060486654,0.0262153431132086,4.658629354869038
87.0472102791382,111.47709531562624,1.2474637403320887,0.045353432277253,0.2699870044883415,4.588116890962304,0.3149267331631076,34.53380040663243
147.5610200859915,73.67980345961189,1.6574520832313175,0.0198658894533931,0.474979424296062,79.75123673693093,0.9325886268965274,24.77675838381659
113.46712732539416,76.9356918180494,0.5418802280393293,0.01872667480806,0.116460496112557,37.30820406485762,0.9999986567093936,0.0005487120470802
90.085141676364,50.88148332944726,1.5835477990620617,0.0492641096685802,0.1113852886734263,43.02215107960957,0.999998713216528,0.0007146244337079
66.98810060507353,100.98925757308716,1.506010523357187,0.0415916995354389,0.2192292413169807,0.9848780671009124,0.1233365624199439,16.76485170009823
111.3170360743117,71.58111864186581,1.8855875982144163,0.0166689437223618,0.4456451230095034,48.54685929999915,0.8596811247402136,34.07500379531765
110.77367948788591,54.00131305351243,0.4800924029919013,0.0347091333098798,0.2131200190248776,57.66476697545839,0.9999997816143372,8.778209260567695e-05
121.61645381776113,84.18653719366941,1.1821847158660952,0.012698265918017,0.2826341547685256,40.246486833958,0.9191662916856008,19.812952105890364
116.69274474586808,77.23845792632895,0.2441221930103494,0.0327825096265966,0.4632276177538169,40.34922606556481,0.974551108997685,3.42035983318498
70.16552112668923,89.836128626674,1.2823766751461196,0.0439326910807211,0.1852226663404543,1.5921610518867233,0.2104846034706573,22.930596404189483
146.5609831380884,75.93916074208559,1.4953044977198282,0.0328987741696685,0.4641588490753103,77.17222525636248,0.936854893891891,22.218081083549585
95.12941130292548,127.15499352878172,0.5740117998003599,0.0299945253147092,0.2505755912505155,0.6958632206491853,0.0896624614990479,11.671407710261851
74.09962579959179,56.56904293406467,1.5831866358110338,0.0163642015661059,0.3671291416954519,23.56965919949228,0.8082416937991632,25.44431133872573
61.07205933263157,129.2501681861466,0.2554654534073397,0.0264919834336331,0.3925463738243263,0.0003764974863166,0.0001335616650462,0.0160319402370429
132.58167505647629,75.21951614279182,0.2239420564082249,0.0193263199414641,0.3872699928010195,57.69158673934757,0.9993315948146224,0.1458143891136859
86.22934900002048,89.82564091570116,1.6603374040716037,0.0177537972260623,0.4650096341540904,19.93426480887743,0.6104895277711612,42.61539890468927
106.77273179310546,142.03898315000367,0.7460176071250201,0.0250095352450771,0.3337638708266564,3.350031687660813,0.2173578700938783,27.11712057347732
147.46905960485515,147.07909905690295,1.0028594040800731,0.0384929284370516,0.2811892403981544,19.330093244127923,0.613053936364927,56.53389888890072
93.86553813503744,56.58377421643025,1.3209832344012302,0.0331229115188994,0.1140593356691842,39.70422095666366,0.9999897899429772,0.0049284084490204
129.7420553941664,117.2567195094623,1.4211630933658368,0.0224303258233252,0.4168992937240365,32.7897026103999,0.6971516968031668,54.00642106122171
85.65961759862057,66.95201603294623,1.2262643675117424,0.0164547089181747,0.3472099112944612,24.16706605457841,0.8120802712996127,25.566833478312308
146.9302535619099,98.7249560345451,0.4811096571581565,0.0166885966337075,0.3036639254073789,49.25471870261501,0.9788837373867983,5.166827962383452
93.86154191895903,77.3871819705371,1.8815421925601583,0.0389768674069216,0.1840914073881095,23.494326769822287,0.8811955753926062,25.57373361570588
128.34695600492677,73.87008046989784,0.8833177927013214,0.0269501902215523,0.4447887576727919,57.73737511987307,0.94379523052796,13.650227685159448
148.4089463966514,112.1883161454933,1.247597965091339,0.0407820628637559,0.149683571514236,41.974897031269165,0.9803682110758436,7.900528511905728
100.04011457102013,70.4073058401807,0.5210537878105513,0.0159523321276431,0.474335354950249,32.36007743003375,0.8890341322969937,13.663984024092349
146.21859094918,62.815498456313264,0.8940816431592389,0.0258800413109623,0.4746124653369555,85.26130246472862,0.9845607048974906,5.367354726607312
107.71997464225616,117.0687764663661,1.1971985064270043,0.040125589565271,0.4021129289720813,17.22317566844736,0.5556746575355973,46.56210324223007
133.78413809055183,127.40033129097596,0.7160902013261279,0.0184084157582759,0.2270692477891473,14.4696942838916,0.6624396934416256,41.366824325084245
66.90577491337058,53.79504862608815,1.4604631463885225,0.0110302556696231,0.3836359912860947,19.3100882276807,0.7694363492080277,24.58521037613237
121.395263250659,121.68372067339024,1.96066999509307,0.0154976970342871,0.2621489881751341,19.160554747348694,0.6025099419412875,65.56196029620148
62.05668857772788,122.83155104937347,0.1281265033550818,0.035363987421032,0.4740126630531426,0.0001065125201816,4.567304867081392e-05,0.0042024769593707
63.9254070784704,84.54463858055135,0.9594552206993252,0.0139159854939729,0.1584225655563248,0.1990749143334986,0.0507176893924761,6.531711376022849
120.66041289942176,67.1432204474718,1.079571494970841,0.017885308874322,0.404492534162656,56.036977251030336,0.9506061613693956,12.804799618102871
78.42740929275166,105.22150680546297,1.479058989319141,0.0148402013479689,0.32044024240383,4.968039220614568,0.3074956314701679,33.530409866563595
99.67434280059844,69.22917232310797,1.143067033147252,0.0440979067142797,0.4404565276963613,37.74781834690176,0.8678955659691485,22.795040213623007
145.62918815133614,101.39665125226456,1.0872196288350882,0.0470491062878922,0.446011473571863,54.84681946566778,0.8688503033245834,32.318723464712846
72.01292441975266,101.74655536537264,1.0661861600639129,0.0432207131099407,0.490358227137245,7.118447280549361,0.3675051825193902,28.013055706522405
64.52860097457867,120.81959379725365,1.5821192104572976,0.0289610333891067,0.3947781234945052,2.499718204486431,0.1781307342868764,21.158426605312524
103.64103830800305,148.2489831794062,0.3080832346904824,0.0397761633530044,0.1676286955655114,0.0002782099801128,0.0001217340499847,0.0273892311320491
137.92795561570068,137.56533876745857,0.9355519705540404,0.012389944212941,0.2222993031394698,12.724756294329367,0.5689340596456791,52.426101682481374
120.1499101465166,105.09126399478858,1.372836635713229,0.0443507140545604,0.1373048179385296,22.22636862860064,0.9016969950997544,24.39887487553932
57.89394029465556,128.70566539903663,0.5258926084050273,0.0190783851274824,0.3963456772657237,0.0223966251646051,0.0046482432163179,0.5688512428767455
70.80245627332488,104.5994135422975,1.188504037198488,0.0131576897169761,0.4649773443758948,5.680407079225649,0.3136460685440667,27.369451673975437
118.80455570741287,133.15694983648615,0.289559264316532,0.0484518411593863,0.1590403780877639,0.6387902527167029,0.1300998096472232,13.531174978986922
134.51208514960348,92.46834916969604,0.9760876338048096,0.0187423716514731,0.238396938464537,44.23058832275344,0.9630065039405216,10.745388623191088
146.51186964360454,86.50456934761135,1.5792553738319233,0.0188727829104797,0.3695926865699511,65.39369047262451,0.9237639611241856,26.389682767710667
137.6313969915509,78.66368528482607,0.3474330980812189,0.0252911745491123,0.1405064681128959,59.6559008275629,0.999999999997435,1.4651458728855692e-09
80.29309056404293,100.646111876708,1.4747986021181838,0.0137409318530798,0.1021535950447675,0.2232768531517797,0.0552692188612382,10.88899398293561
97.73503981224012,62.13047045651636,1.6304815944978188,0.0316045177121493,0.2598368858750074,39.4223522238124,0.9541610650821836,12.00626156921663
71.35113663106719,89.80431741040957,1.416951132867842,0.0428362331480749,0.325398343058447,6.493991120095622,0.4038197792856223,32.893961600143264
116.23179135395824,57.7271726267177,0.9741866901143452,0.0183039667217271,0.2543343699032274,59.53747652087487,0.9985797530509514,0.5325783198207974
112.93986381352624,75.15130396764008,1.7059599972975807,0.0402716537098118,0.1038211106467876,42.77890507630623,0.9998271738878984,0.0975263511979966
130.5119208754665,143.36165192303673,0.6370441811109855,0.0246542845956139,0.118542506533059,1.4717482036952525,0.2179302154007694,30.676277196811057
51.91729107498983,70.44819502505796,0.5948009802158095,0.0250968691130093,0.2298031914542923,0.2253126565458942,0.0606499816455548,4.81011812747658
131.08785810079183,145.3656450963271,1.4808043502862924,0.0329431029618978,0.1283744717762482,5.2181211327894985,0.3930339510009555,61.33726053863985
87.26571298941472,79.70909687803208,1.985683649677742,0.0332191837776653,0.4756133616665936,28.12036381893285,0.7152093489143928,41.73369969216108
143.34131270234548,100.22944086937837,1.9953856226964173,0.0227938149354002,0.1755849847967232,48.2001977012075,0.95992656040754,17.474599431568635
77.34070719307063,57.100678022258855,1.972473351738109,0.0250514470041992,0.2336976277167104,24.513557990499628,0.8923390472336159,20.111395437642187
50.11120941961874,77.99875494540973,1.979606815914993,0.0272158130749726,0.2112768488661044,0.8049859624558096,0.1233237301630874,14.377412843587951
56.64962673667775,100.9003445482618,1.9195089585970275,0.0270122174991033,0.4150989806355059,4.046029735277392,0.2656518916078788,25.739658045644628
81.80396116945198,106.90465748936742,0.6842042768906067,0.0372245124826985,0.2320972418810116,0.8730569656238281,0.1219530442591155,13.690473371926132
70.42421063684289,85.45678211161508,1.0073462452546251,0.0349219800032005,0.3570861419088277,5.865122009795179,0.3964757957629553,27.243377322928023
115.76128923003434,117.894542428067,0.5556989603094022,0.0396888953514719,0.1324863535997968,4.773141954305558,0.5349839756751202,34.29407452373479
145.39208038467223,69.01538629126105,1.3184321424734866,0.0473396468014244,0.2164809026850941,80.55625963670875,0.999628154530284,0.225449700927219
130.49889996807696,68.56040639554331,0.4988621118310367,0.042796271936155,0.3958472665147898,63.46202800781269,0.9941037497952442,1.5431293049737151
89.85047343973734,140.5078127794481,1.7593484844487397,0.03042301366224,0.2159771667455736,1.2079718051462258,0.1092203268968098,22.29555189548921
130.30756423377449,86.38327102683854,1.0524922297625388,0.0499293889424432,0.1102523400012544,48.3465999885743,0.9999837874999484,0.0094805957977713
89.81494935229065,70.29258857019883,0.6090016911274354,0.0162614778599271,0.3518824606651277,22.27167775604752,0.8567586647025451,15.844254871425388
107.02869387313903,91.18982976099366,0.7870785966255304,0.0369728439772643,0.443075866722897,26.17038077950491,0.7511143381266842,30.1023262797898
50.263215557958816,89.17350962851211,1.0686353536108704,0.0142173637213655,0.3327208442234188,0.4979131384449129,0.073432101721241,7.237422000441422
59.14829579296471,68.48973952231994,0.4447832211940621,0.0223304447561076,0.2553533568689502,1.2875347538897373,0.2365105891936775,12.165088744751907
103.68682179706022,137.15971509515612,0.6813166698375485,0.0418804639974131,0.2999440804784313,2.3460953080757214,0.1864689759215332,22.95754272504568
114.33697250697604,85.58303786676609,0.9187697422130396,0.0430604473683139,0.1940907812080102,32.350731962645895,0.968745059490878,7.714466438527203
66.91039004206515,145.85186081814263,0.1362939605440161,0.0244068819908552,0.3383198709687259,4.931622890270789e-10,3.880099334120834e-10,6.042834990952579e-08
90.03566268398306,105.55073523270455,1.686974437630844,0.0249654677495231,0.4054744039025827,14.753547248571827,0.5165148432853853,46.612945742423925
94.57298209028691,98.35070745776652,0.3022240655294329,0.0407438459012538,0.2957650656767919,5.0085626492741895,0.4665839659386717,20.66876806309005
145.02792236114072,102.5631914599504,0.9203131104173596,0.0334113618273235,0.4993084400485861,52.522018053540975,0.8477813487090835,32.75774156950947
66.68602016987528,144.07170796391085,1.059265922727639,0.0281687682713964,0.455007967750613,1.0766030573106038,0.0889797160836632,11.051358650725122
90.95609272625092,114.20135846752412,1.1990216322383789,0.0329674450909004,0.4048721712944436,9.727002920959904,0.419754372395152,38.92683115054587
