S,K,T,r,sigma,price,delta,vega
140.84505613336285,58.50436213060711,0.3531153286762342,0.01959005665221401,0.160491750692497,82.7440042441612,1.0,4.089501942174695e-18
108.33917947661205,71.99911268969306,1.0539227058029785,0.016872416357142386,0.26479248245941195,38.20042341519557,0.955854591072798,10.380780611632462
90.08514167636399,50.88148332944726,1.5835477990620617,0.049264109668580254,0.11138528867342634,43.02215107960957,0.999998713216528,0.0007146244337079842
96.20058036441327,121.61276404767375,0.5156832962991179,0.021674599335989107,0.15985043327813778,0.12127827499429511,0.029561698133578892,4.64347426107835
144.72833396118153,84.44382884285099,1.7554465078958659,0.04613773160862143,0.30490162535059945,67.99921759932461,0.9587317933128457,16.948244252389507
65.33514031160801,128.66525160763467,0.20064637215869913,0.01712875063554417,0.3294343991755241,6.652881812228546e-06,3.4726431200745645e-06,0.00047764740846131625
108.62298320167972,83.89362199370262,1.5861706616293405,0.04275908528249741,0.15849376263666493,30.62417164718319,0.9585194236006319,12.141734334005688
100.5888678884466,131.9333752298861,1.2700559096007535,0.030080754921939283,0.40224770808496824,9.783074015440562,0.38688828952462795,43.39408209111797
111.14542354346477,63.0698253748313,0.6988787586432633,0.013143790764639812,0.24919515514839707,48.66714027238828,0.9979348604700873,0.6064974855227321
51.81101838208405,67.33731567575082,1.4697718418496315,0.039344211745742895,0.4682599715310688,7.819252939135513,0.469706985275366,24.986343190511207
137.21239089441514,84.08765395839364,1.5864950107872033,0.0456829348693912,0.25506508932216265,59.53680955290565,0.9719588898188432,11.117809397404157
143.21182824836126,90.84873888822733,1.8744080454775416,0.016520679613420863,0.15992439057304184,55.24616874926774,0.9900860011631789,5.186428524105658
106.51331835892088,84.87028108429783,0.7987718770931008,0.039023609693447016,0.4031881834723031,28.888036514380886,0.8151490568016369,25.397695136903412
119.66508238768922,126.36470325232199,1.4034317983619145,0.027802100762924956,0.32712032017573156,17.610997877174704,0.5611470117007017,55.88965932066537
142.24993811772958,59.695139262671475,1.2449709261759128,0.040154818130268735,0.2546752672976623,85.4698543455418,0.9996292811212446,0.21374098891403476
120.72386343133986,85.1217019638488,1.0978915319684681,0.038557117927412225,0.24238286537290465,39.79634833048907,0.9524921783022865,12.523730442088993
65.25390429142614,133.72399995154592,1.791791300894572,0.011064009218520217,0.16030758942290843,0.003021207170529956,0.0008333874229388789,0.2487539466217246
107.62883601668132,56.6797077262172,0.10601789686296062,0.017148841438686207,0.23633385098640458,51.05208314738839,1.0,6.913379344764068e-15
110.6715046382856,144.23435076713574,0.6360120515968355,0.028841089717290977,0.11173765639133403,0.009487266474703826,0.003244552321396028,0.8665436774909433
92.4130671302386,148.63168422720128,1.1227267551351772,0.047343766876483215,0.30096076563030844,1.5620716092122944,0.1222063529290795,19.840584154826676
123.64442356247228,58.85681738250801,0.4387571971094495,0.02368293827019206,0.4586894967254944,65.45091681735221,0.9957215007244815,1.0305092385550516
143.43670147690148,79.1272522255737,1.8249464140922407,0.03515493881120728,0.41813231848613086,72.63419548004278,0.9263425715747077,27.053386378735407
142.55685129067763,87.24006660353561,1.3304307234647292,0.010483349820577153,0.11140847888168573,56.52524625634403,0.9999675574333665,0.02251282139928559
95.08393714041321,127.6391368652726,1.0079776898007808,0.038445076861877765,0.452504130507293,8.672923643248197,0.3685584317628312,35.997737330695756
61.323804584075525,109.59268121167338,1.6479333422266436,0.034122730510112186,0.2809299315530214,0.9239335589275353,0.10138440379807978,13.954908375211462
148.48411989623344,114.43657004925673,0.9566837637836971,0.038615789864630636,0.17635658616619776,38.577542553941996,0.9648800290869136,11.253691415317387
133.88980864459342,125.7509822818506,1.161440722667018,0.0461864245209978,0.40096478208615494,29.76543032992447,0.6862783186192858,51.16917812367284
62.46626812032669,61.797899943702575,0.10522689155244991,0.015859957324712404,0.22914942007081854,2.251904815520497,0.5809544863007255,7.916849974376547
142.08418826173724,133.32094569102622,0.7948310073706397,0.020463583840322683,0.20132736925474115,16.177077649654578,0.7036879518765791,43.795712029813785
136.98963620621282,120.5619804180144,0.36370189746684256,0.049831235686725685,0.16452736271261906,18.988992854610927,0.9357053888434259,10.386734363024061
101.88380571260721,107.73417251963703,1.410408493258353,0.016251358340385078,0.2946487627600891,12.745951344850198,0.5322421098472974,48.11342158493209
109.12754357449293,138.97353347830568,1.0101512220538942,0.038825080261041055,0.13735759981977813,0.5254244340871619,0.08103526900459807,16.46486621109498
89.90027038701302,120.03063538838072,0.6733393587754385,0.03900303642043607,0.4142452516455146,4.354796100149613,0.2732144009547324,24.53578292517343
55.47616388220313,70.16999626310255,0.9888814448063105,0.037319749849422774,0.2882698306665644,2.532845738657983,0.2919853950991118,18.944146100481213
83.51972416459009,92.97453810756667,0.49829678710755776,0.019097623572583107,0.2787905667275681,3.423697607888897,0.3452479592230203,21.727746036414466
130.28534485980114,99.40428669357333,1.857664601723667,0.018605362528554832,0.1007415825926084,34.328382279052434,0.9890079129966676,5.139367272894859
50.46320230046029,55.52176267504056,0.20254800184673472,0.03665364272139152,0.42714554412342454,2.133822991320388,0.35860117694554283,8.485188834885518
83.34991716911442,145.46375133600557,1.7442923670626287,0.017450007378368642,0.2971348236153015,1.7491788383761442,0.12604810773547914,22.79312127984237
89.81686935909434,62.85772607968785,1.0715816985933668,0.0364625332696215,0.27595780792053914,30.15776945622453,0.9368649113002951,11.5249820420143
103.7395602937923,119.74612672267268,1.275998342663753,0.029701131281012726,0.4045539541137563,14.533285929377456,0.49897482210570626,46.74962051682361
141.98556164127604,100.62310360908802,0.6749506797265372,0.025465154705975365,0.12515941964030436,43.077829833075185,0.9998197235464922,0.0802257108819783
84.63459943659612,52.56322498844226,1.9367254719092104,0.02200929397511783,0.2466721824380815,34.89757285995556,0.953848163474217,11.393446130925302
84.69532018962278,142.47474758643617,0.6355168211870306,0.04790307733292467,0.3302935830215026,0.3471496759297388,0.041994141756483715,6.052503726651978
123.75012481097484,135.18368088189334,1.2188681945665782,0.030323746309711505,0.2842310250956751,12.781666699401818,0.49723502933471464,54.50340725481276
95.22179408898072,102.42579279038355,1.9874917397035448,0.03245007850043848,0.17265555595118975,8.865056858041122,0.5346832389035737,53.352367759860286
72.4604822939982,72.89423361394452,1.774079353128547,0.04797024338747142,0.21971060307212473,11.157771889537266,0.6615641950864617,35.30092685089599
95.24395161326933,62.16228906800943,1.1190266680436016,0.03615509272388535,0.2200802230590532,35.69212624081005,0.9831224463866073,4.221539674724322
64.08570203797998,86.33924794321265,1.981711593637703,0.0483141171102731,0.49678832110609084,13.07539832399181,0.5240718230530941,35.925257081395145
67.63869865062233,75.54282810460904,1.4326027372919679,0.014254669620907937,0.23047884752265954,4.98943134581118,0.42517463525627275,31.727679853201163
99.83677727394797,100.66912010062987,0.4965307906694377,0.04386558527089616,0.1820728250169196,5.76850955413034,0.5671813330452056,27.666670333065973
91.89254495045479,146.64092961234292,0.8706327998280321,0.023416585120923636,0.4290548612416586,3.015007033804194,0.1797478767463137,22.479120425898827
141.48459010681,107.49534932296413,0.7355373346219469,0.04241950100281365,0.26846850200144345,38.48281654803178,0.925614271678663,17.06917157785924
86.23938991166331,138.9931055890098,0.7536260457152594,0.044225464967799145,0.2775454777948203,0.3305782999700191,0.04251986334404106,6.7790281349293116
108.05883502780435,115.08788374957773,1.544867234783746,0.020859515445702234,0.31955562539829496,15.637917158760587,0.5481777785425609,53.19044006456976
113.22642879195304,97.52465265872004,1.210099561818308,0.026353224660619158,0.33827567890500465,26.464268540243708,0.7495047800903992,39.62196105437509
51.30944565883336,135.46075627333713,0.17237615202010423,0.03904057417259616,0.3362222401641358,4.0079752930022315e-12,4.0568189742886334e-12,6.029729353193889e-10
116.35373720167107,97.13681101729975,1.7671521189368544,0.013962225235878827,0.11379988896441758,22.22380907109624,0.9239271868075314,22.13318680484031
67.80359668697514,136.8628170510361,0.6639126669123127,0.0402213413735736,0.42753697315918116,0.32621936067615476,0.038751459229308095,4.639574206994727
146.1070317469455,79.15767695757653,1.994442266134973,0.014418917042189762,0.1779411276299352,69.23822551622284,0.9963081489790382,2.275039369230778
64.8662727753113,62.881307376298814,1.9129623876360928,0.04657822929072233,0.21693685111354433,11.542769442826959,0.7090345822211457,30.758119857812428
91.46241237270237,135.53144643629383,1.8870083616957338,0.02105357173185414,0.16937180800827017,0.7081783429997142,0.0802735114474395,18.726747499588935
58.534966807864386,108.74151637926667,1.64114244772155,0.03302397387469423,0.4068306630143511,2.8012366818368033,0.20503127985849334,21.307783087808506
149.68742518459473,138.90923982489602,0.5191653301987309,0.01468614000305091,0.3334631970501678,20.45991210122834,0.6782771414797815,38.656399929934786
100.21950103312426,143.78272069923833,1.1120022136546859,0.020779726186499148,0.4021184611008205,6.0038161564715935,0.27938089398493937,35.53716424371795
109.53850173200438,55.362839037144916,0.5261749909674517,0.026158201739484216,0.36135936217172016,54.95708270224033,0.9973385044694799,0.6525456379356915
56.70764773884275,100.09693018588683,0.5933833656190035,0.029481955067320577,0.14166345376776077,3.3815913013067196e-07,2.9838814869918993e-07,6.750532737605537e-05
124.99604703991778,87.49645490745293,1.260808361928927,0.010002699905862977,0.22059991034040213,39.36209049803482,0.9468159944110269,15.203640930114513
70.99055930955858,112.58583970701171,0.17758373617082043,0.04554623049521874,0.30290606383604857,0.0005443038775097275,0.00024545526141187967,0.027447296893864777
139.80542894407137,129.35911972023234,1.9419712769593445,0.010306992382355084,0.22197801257254546,23.692681176670476,0.6809743262768208,69.58263506569445
70.51396404820072,78.0590215974369,1.8454790278981323,0.040947382519777004,0.1829215617624466,6.171482253406584,0.5076866446643875,38.208424423184454
69.06877206636665,105.67983843731716,0.8234583870996677,0.02882315649425484,0.4479247876266399,2.887335272448192,0.2163048691889531,18.377729448328953
53.65496678480949,120.87285799048996,1.0793026512131347,0.03095520099605506,0.3991134700861504,0.37779850053974373,0.04737634582850971,5.506531346278823
97.20669451099992,63.4431082835734,0.985626896608742,0.018330619173381635,0.23808802422167066,35.11163994268828,0.977240076476554,5.2123196154291085
106.48411332626165,131.4066905951267,1.7761795793731927,0.03429473401382817,0.4060049450515594,16.86464569031841,0.4977919328952804,56.61502050654922
56.57086394283524,110.61095998529731,1.408343565000611,0.03148927636677809,0.3510154473780912,0.9230635574739772,0.09767411750583715,11.580878002849474
127.55276166950105,144.95374371136518,0.6284113701062772,0.016569456264811815,0.1015142934529587,0.34923301333051704,0.07787113031334279,14.728251545542102
95.32888347480275,83.95289191306932,0.948998383484064,0.019524760053968766,0.252104810404654,16.616626938299007,0.7629036372824302,28.677867204722617
102.439026932758,60.814594233719866,0.9150353538048511,0.012676145160498286,0.2161949996777322,42.351157777304216,0.9963284344308377,1.0750899387690764
94.07627469382282,100.65012010369253,1.9227368197394454,0.012651342883578108,0.18716344868235876,7.9865241430026686,0.48533481531204814,52.00636903471555
90.0763060875326,58.581077170943885,0.4330907299778153,0.010551031438097063,0.20063575762833796,31.763555382963325,0.9996090621136067,0.0838629909241148
105.96403313082179,146.95265233240067,0.27019504085941515,0.01881897301932335,0.47694593863020907,1.4018843678117179,0.12008550546441443,11.023844722777104
65.52402459307125,53.86849582571915,1.7731757811072115,0.03718644909588223,0.29452682719661494,18.45872567022299,0.8061091772620672,23.97282846200886
68.1928130495271,125.3503901107308,1.8037033800611546,0.022648615525694252,0.43908348728964786,4.644386250085709,0.2519952356215832,29.22603224696728
136.17856210135173,102.5102398142244,1.756304267033113,0.023709370794695067,0.18568686086119301,39.076301778161834,0.9259615026162097,25.296334826912958
144.61154621336328,86.86206524982887,1.070856139688557,0.015276215730217788,0.16976151985837934,59.16644446226897,0.9989737905726165,0.5159807950490979
87.3309316279753,56.58421645086547,1.3535144137119748,0.0330188267062568,0.45551583532556394,36.7795781053736,0.8786377026361074,20.48654724479692
77.07446731435537,112.21669241736078,1.1703897903658693,0.02368574566186949,0.29828187431298714,2.1020734418902425,0.17960307357559485,21.849293211584456
114.39995432390158,108.52203293909552,0.23195086950336175,0.03705267213720859,0.4580608501249652,13.525135484293742,0.6511259962537486,20.383682324027024
90.87341710980964,78.08832730675998,1.2320863041113728,0.039658378753702136,0.12521154114850996,16.889520970246224,0.9347366296760481,12.829781028424428
52.538635566034486,141.0221701410312,0.12586687978659167,0.03338771500993529,0.46657420887052314,3.2401271482310093e-09,2.3601881760521404e-09,2.647806473372546e-07
65.61525973661904,80.41100073428369,0.7174760781584637,0.021042781472481453,0.2661781265368892,1.8294535043265672,0.23508786022512523,17.082942111011086
121.59722288473975,94.97254105921061,1.8713558941590174,0.030344311973490176,0.1621481949687391,32.77060372042173,0.9306995044078641,22.162367546599427
115.89239419101514,104.37624559186557,0.6776860123080344,0.020077232187292134,0.3733530757740776,20.796709770317385,0.7048727922327279,32.92441319139684
52.70959925034835,60.02318781762861,1.885670621024071,0.04611651341415673,0.41876107331770285,11.06519042131427,0.5842549502100293,28.22931123967859
72.19721619329495,143.21617192136324,0.575254518583564,0.04065543000330229,0.11894989103256015,1.3429663143355556e-13,1.5746705617728755e-13,6.398281523408237e-11
73.10747965880714,87.45361524510412,0.6976682568769117,0.02972023624022265,0.49487838976747445,7.6499100119707,0.42989851858605743,23.983997573739185
117.18927435987284,58.07792138743436,1.2939742432332517,0.048618285727125864,0.3788107549264722,63.16679439462016,0.9767362968483492,7.3339370732892535
51.97105377543642,88.729117367533,1.5470912482996602,0.03187021786920752,0.22856079666313775,0.3351509753127284,0.05867892231418287,7.567179212602634
60.41085819845738,110.02025470925807,1.0526367592092796,0.02314141907827793,0.16051751827815625,0.0007974359167823783,0.0003248917271461279,0.07383302309872476
129.99160853731894,101.36526718213295,1.7760198056688954,0.013818692031761884,0.2570125658712859,35.72958951923738,0.8337591283417042,43.21186145792434
67.85446620543337,119.4541974037274,0.17645680106017658,0.031749825792536546,0.18822626422345035,6.851972648562135e-13,9.436935503637099e-13,1.9311354470547993e-10
115.27461078518748,55.54839420679106,1.852170193405304,0.044416664463253826,0.2976612894392383,64.36938781752343,0.9863710714500223,5.470422403206475
73.81827810467266,78.45406102720561,0.47298481980127527,0.04466874912625795,0.41275708339613104,7.085745690578886,0.5007189948445291,20.25335020818108
59.94413927593452,131.92305768401025,1.7800536156608462,0.034182682667309935,0.3640521555802213,1.2054894516646995,0.1045789528565847,14.500361546604722
74.3172190999454,57.989368779136086,0.861640041024123,0.025737534529368514,0.2743739619126916,18.817843134538002,0.8826796130383157,13.581276802024927
122.22669318556592,135.54859546959574,1.6822384061549716,0.03601185232362719,0.14757756983201983,7.083365901082814,0.44896507504646865,62.72588125591734
135.56964681062857,59.189609207710625,1.3761645446270208,0.04048561418236158,0.4828627689472028,80.80675425542813,0.9674544347251766,11.57519044099292
133.02198645669915,133.44542148916963,0.43428910170869806,0.02646499137576505,0.2081482101801947,7.807633054842157,0.5514025087743516,34.681501107335905
89.71835296184548,86.07884010787267,1.844290382774752,0.029050166768597015,0.21113381835000694,14.356135994298164,0.6824810356566933,43.42949322981436
116.80851365706462,111.22090632572159,0.5664830419280733,0.03722465229511772,0.358200888735413,16.459738758522676,0.6535166673119013,32.44340190032118
70.4984295415821,65.28871156479981,0.5638662255204983,0.04506610424410986,0.4082038488588411,12.04000361684622,0.6867364377510847,18.761049899533358
79.31477302610134,56.616872172518086,1.646939903611023,0.041640415125691,0.4936611061269398,32.75116707153579,0.8307515310687102,25.684495188936758
139.63358185211197,71.5938204020135,0.30115918558779,0.010895654772813948,0.48766570425112254,68.32607727696701,0.9958813689388263,0.9318807776227539
51.300192351073605,62.78538179086955,0.5218682221038746,0.014974893751383514,0.46550420969283224,3.3004285003494473,0.3411274708301105,13.596149315205517
58.5508530854468,81.24058976796317,1.0569873895000184,0.044111127211420874,0.27412542695333997,1.5821353310666382,0.19606161340284256,16.651405160631572
70.78862551460273,101.43832465110202,1.6779063545045863,0.04335291312180135,0.16666786390257926,0.7511581519196513,0.11095333778127875,17.348986020758908
52.65322038738197,108.87594635650095,0.38021955200080826,0.025552271325948367,0.3337884813146511,0.0009676687731065212,0.0003629931986501951,0.04287485725866993
68.14354350897973,128.98681073797428,1.1405696455734582,0.03337111689430663,0.10690260221870723,1.380440462374514e-07,1.0042573668451414e-07,3.931093451335603e-05
108.30415609696922,115.62398932483586,1.4513571244255852,0.046233799297145856,0.1784995355981574,9.357975256368263,0.5459498905662559,51.70693398320362
92.1424550592498,110.8758325129553,1.7351309269603075,0.046462347240283856,0.10101175871790585,1.5920408449602625,0.23621695917256397,37.40483391852431
139.2671711076975,91.17820274857746,1.8775745643842172,0.041323713830435635,0.17221436502861553,55.049885986080994,0.9875125567495978,6.16959212638901
131.7443561738441,97.38084349601387,1.5908158374909716,0.018383557534387158,0.2899028493585024,41.17885884897376,0.8620060843772863,36.62304130079886
84.1817351697876,91.45208293901811,1.3403739566218036,0.0392113122941578,0.25732972443736635,8.879531526746,0.5188733133619234,38.83779572105895
75.94234334312925,134.2166030061383,0.9238781620942551,0.014043937293882265,0.2477186259706557,0.07791477302519334,0.013270957306762005,2.4874697281259586
87.96924081672668,73.00004525483999,0.3130092929579973,0.04575753837818276,0.432381145573545,18.190417478002637,0.829257450247304,12.48919013027769
109.02949425148077,50.572093154196466,1.4485006657984905,0.015965952143148582,0.3699985218582712,60.098540866319134,0.9772353968619482,7.088546276674239
76.80636408228763,115.13198972262393,1.986200878503425,0.03649394560445804,0.4745727051484424,11.719477428939928,0.43548106126765884,42.617629825381414
112.41489078491341,70.24621836388314,1.4998451299909898,0.03440973097009395,0.278136436271069,46.4972336765618,0.9556397205192257,12.899914615673742
90.94116521912404,139.01151363098091,0.13175107810167994,0.041075986235183326,0.20889187019038072,2.3872645203539556e-08,2.041173981594019e-08,3.812928925706124e-06
105.20471808519802,135.9046329706656,1.0428939582794936,0.03206310009433822,0.14907381521334223,0.5703068024279272,0.08285574672646201,16.40048026331116
93.61265291353166,57.67273719282059,1.2678286017175173,0.012382663015029287,0.3688109582740584,38.49779691273021,0.9210037676513791,15.521274823993995
79.44657595419177,60.63884054140773,1.4103809820954019,0.03823385016176597,0.43669643538866276,27.562799981849132,0.8117025538749358,25.461875213901866
144.84533069621568,99.51715922466663,1.4674790876413464,0.02532618235341072,0.17349574570470253,49.19018663877287,0.9806693702287763,8.253652805287924
126.36057941597608,110.92226627693546,1.1604060383113957,0.022811400048764394,0.45150109780501446,32.81922526419918,0.7141445412290801,46.278242392808444
64.01131757664525,77.49083374822408,0.5243846321950565,0.0496669419813494,0.31051048067813325,2.099793850691645,0.26709370167990354,15.24339994476918
136.84679758979127,121.67977166993707,1.8901812568054388,0.03361599063838911,0.15763225285638077,25.706539846591582,0.8273096013013774,48.09036096535013
98.74311982495136,109.49160209188716,1.4236662885609577,0.038428762930776454,0.35714532996070203,14.725303678460158,0.5394237515876474,46.77281640065092
139.45522268940914,82.48241097485547,0.549996070051878,0.031053045477425933,0.3080210966148854,58.44069739342534,0.9935756575907548,1.8681902058179332
129.98552559473154,52.537148804231556,0.7124114813135184,0.040798905838066106,0.11127341892509293,78.95342252240224,1.0,8.280656148700523e-21
92.52135044692335,125.01502812985177,1.8516625741977024,0.04008290941999901,0.25969728189064967,5.719269493741237,0.3209557484632664,45.079040365121216
52.24693083201174,71.47536658250827,1.786221854743938,0.036285844627206416,0.4139151971771644,6.869290164553725,0.4314384669073569,27.4448641594671
76.8677359384946,133.44737434626285,0.8697782328803702,0.04990972245775108,0.32216950136884287,0.5513532734318884,0.06163367940824004,8.721015332696739
104.16342146608669,92.02902600542552,0.17278372178375687,0.028391741363325507,0.21281645050501222,12.864537990721786,0.9331670767966616,5.60950797648118
113.34782198261473,107.70774426317655,0.19214500089848255,0.0382476939319262,0.47145670535301987,12.6362061493029,0.6502018523963539,18.39951036419948
75.78876854332023,137.2948730409002,0.6394447527449392,0.041911118512196734,0.19511161521754397,0.000527548235017274,0.0001864579941800935,0.0430159416501294
63.93560740728241,136.36230009199534,1.295332216744099,0.025041388383781775,0.20109440277304647,0.0043632183146168485,0.0011317057541475625,0.2744482905790048
133.4930236799299,87.15195752435733,1.2099698071356675,0.028287001102144743,0.24185573851210523,49.74797958930478,0.9688696698487971,10.302120036933173
148.44021807035523,70.88888927148432,1.3042727951934912,0.04876669065562342,0.4578151445024514,83.28988130690558,0.9638021922236639,13.465635267919744
102.56901823026858,127.51460777285946,1.4628376466710027,0.011291640685064323,0.30305015817020653,7.546924685541395,0.357331994607474,46.29134366469753
67.16792858483035,93.30802036021312,0.136161281826203,0.023411826158436573,0.37287162369033156,0.032707960286774695,0.010806643603476782,0.7067872769760474
77.2307326519369,69.20419935590041,0.29966263082764144,0.0294485184935468,0.4905056690041122,12.845812392973976,0.7176264787653825,14.289632553835288
51.83906765474667,140.442534231715,0.783018558471704,0.01005859972276761,0.4133185187569458,0.03211814059406559,0.005857066694345839,0.7634488529990624
141.4298806560499,69.81041942410874,0.39423399529100533,0.045965084040264476,0.16904004746043733,72.8731028297,0.9999999999969174,1.9204429637045205e-09
61.77510828901411,52.58071681912311,0.2431080808346529,0.021449776008486347,0.4153415716159906,10.832687075366636,0.8198445899599893,7.9967290263450295
107.65164755142536,52.02799737674199,1.3178323523949307,0.020308193284377773,0.3993348596904076,57.69176909611612,0.9695154052724608,8.521096134002642
77.4055220687206,112.23153564542642,1.6491393072330882,0.04281304781414968,0.19304679779089026,1.2101578304478213,0.1378994435448717,21.89828832076462
105.41780025157934,116.16750607175304,1.5299906491251367,0.021119329140099015,0.23013993235504637,9.118532596690336,0.46602579443705755,51.83102026428458
115.14203883518643,81.10417050569839,1.6523755793574404,0.0363049037560809,0.3840512959452308,43.9296558615236,0.8595263459649323,33.01903089464736
132.97418037072015,82.00109892470634,1.3651274337099668,0.04286012575607837,0.19535723762714344,55.70093312431342,0.9935838188638567,2.803315254267689
70.64212717606031,83.94939150599427,1.4971561114469842,0.0416990739084149,0.18327474760104773,3.345725432325004,0.3523083308750734,32.09226328321664
51.09958286584805,118.01585467588787,0.6163796709957725,0.04127802949703716,0.3813891088521325,0.023293623438845446,0.005221780695254498,0.6029498976595123
63.68856300688073,55.81337910268286,1.9867152689399123,0.013545502794609395,0.4522381971279055,19.874277907648025,0.7149830340224137,30.477689684460195
140.00186418481053,142.91163526913255,0.44801474353838555,0.013193878702894568,0.13000667304884803,3.9300547828395693,0.4502786839260668,37.09363808911655
137.38900775625154,72.25210441774465,0.5075383613398268,0.0222708014294955,0.2783630941032451,65.9515032583752,0.9996591065506837,0.12192612291079802
109.74131021703083,149.96732052420924,0.648951480450109,0.011437915247840711,0.34287008813160313,2.389481484562472,0.16710638757323826,22.12561607577591
110.05168604336534,67.1522693787187,1.9531316172025,0.030017189460770574,0.37051071433282723,49.81888038716826,0.9076013343921434,25.467954947105266
116.50366745462554,127.15464573123775,1.9777483197724215,0.025791282650808732,0.4984783649499316,30.398624603318055,0.6173328770611611,62.51568861064127
67.53712786234496,72.3412544929625,1.6102981244423453,0.032281036501725965,0.3730767841266883,12.18213997869496,0.5797929615139246,33.5043379421433
141.44119459249598,58.0846801643254,1.295209437263304,0.02195154154678762,0.3480616451988616,85.10550892817798,0.9940751259627657,2.706551879628083
91.8770524892073,137.49333243506487,1.0881188928507655,0.029430160119617084,0.49589366092360077,7.78720081545023,0.32320136778520314,34.415436047639545
88.31385282494975,135.8751259190892,1.9441796068050068,0.023389790634362154,0.12426725615127353,0.08439554201627075,0.016281472105823272,5.003174644958286
101.89177052828376,90.35703924496013,1.4216833254306702,0.017808323688932343,0.12977475846123931,15.158484175674829,0.845523272904513,28.884966080053303
54.696596677505504,120.23961425404268,1.8949872438194575,0.0359746672455126,0.3242730105696337,0.7763135120825444,0.08246858686151942,11.453385070645858
66.62833687560794,105.70659326839171,0.7014465190074853,0.03693743605996741,0.24346584573983635,0.09835369822034412,0.02095394184882302,2.8106782286113785
123.80336164263704,135.29561136737487,0.7341721053121747,0.04316926770999,0.1386790054988224,3.0842327532765808,0.3369124896854495,38.732144900004286
58.27986679251265,81.50559693186544,1.7239767288250276,0.044990071326148996,0.22257955843711624,1.9968175450643812,0.2308085234170711,23.281278143181694
110.31521094663881,102.36723999989852,0.3847243491120593,0.03817847617471662,0.3697417949630576,15.080803160162084,0.6931377724577064,24.03222757989448
74.5349109681321,98.53723712045505,1.897262936462544,0.03749992346790048,0.4522459854746521,12.800205244789062,0.49103507225472487,40.947169942418036
88.92956140419766,85.39058262568588,1.0642012738604743,0.0122670266134589,0.1377297906626217,7.573246982898887,0.6731880385284136,33.093519444659336
78.86937367706999,139.14550645563722,1.8601863693090257,0.01439116965832686,0.31605802499364166,2.1958230946605983,0.14931145760947445,25.00375314861949
85.56727164649492,66.58779246625355,0.7399062985790448,0.04250250841563494,0.21844622591856877,21.446969395028063,0.9447499891509645,8.217127827533682
121.90459051842456,64.95086395206961,1.4603219178648543,0.019318050464945263,0.3669304653175226,59.92326485493544,0.9559252961624917,13.731664721532564
79.71217156231751,107.69095353227513,1.0174627317481104,0.02422260240868332,0.3197805977830027,3.1848601380990544,0.2435321443910241,25.19479007377033
106.64046402968972,115.7494229984942,1.2909268974663988,0.01581189414703507,0.47068440240887177,19.961783423336378,0.5605231617457179,47.78002852904383
97.60504021990997,69.46192543245652,1.0583077369643892,0.01780607874299676,0.11507355477995525,29.443103663059745,0.9990050316628973,0.3365288396037857
116.36711653626482,89.07174422546241,1.9375196730055868,0.04101668941480825,0.28801490997605655,38.24792673385215,0.8566631316278749,36.6321845644115
143.68297393247582,144.65638429787435,1.4150002558464427,0.02047438478062153,0.1771038221402836,13.56589285492241,0.5834803382734105,66.68741275301495
123.25720972102503,74.6617422690674,0.5775060403899993,0.027961398650567605,0.31471268346569825,49.913992877361196,0.988790403465563,2.757539639342473
71.49403785907568,116.83607021173941,1.8283861516196607,0.01606685492236957,0.44143173762673726,6.59449845478639,0.317324798621327,34.449286992254734
53.118313506128466,124.01493936975908,0.6586565024946982,0.037117196252643946,0.4645266111144234,0.15231009271944718,0.022984450028172555,2.3477086225322896
76.22640442998251,94.81286994651595,0.8060496886716269,0.03913078936533905,0.2592926652868808,2.3249736355635484,0.24654215862490914,21.586540762083025
109.50779307002549,143.7525986759583,0.2940350262384054,0.024467692715948553,0.42471220930633036,1.779277601958558,0.1503102163010137,13.864187014491177
55.14258134842503,123.66567352187904,1.8099363876127625,0.04138986584491003,0.21220322989020218,0.03663273391737637,0.007676828536283455,1.5681812574392713
99.63662472012363,95.79245798608979,0.6436128441329396,0.01959626607688506,0.10252197852767227,6.322850429662921,0.749477178602634,25.429294929627105
109.68428489168892,106.9335201776094,0.5919434740696264,0.03767615448400624,0.4420956230091876,17.162515138905334,0.621837000886785,32.08374992907941
83.42438908169609,119.26134434251007,1.8484989361904125,0.03919858325681816,0.14776489696264586,0.678277140907646,0.09379286375984003,18.99071568610223
127.09122037458219,109.21901804292182,1.6305010385695633,0.048746295111551055,0.10704444934517938,26.50634183162407,0.960674760202529,13.792501316511359
60.65982531337718,137.86975838260759,0.36804995088681136,0.01929286660746865,0.24151906534717946,3.1414668915350264e-08,2.1063414859149358e-08,4.38237704811067e-06
57.513778173580874,85.68886622804013,1.5617165574169933,0.01374841920171011,0.251751995849983,1.2181203028545706,0.14877039402864767,16.666269459851097
122.81887562036033,79.98857400558049,1.8347628863022023,0.020521416891591465,0.130888068308909,45.80880983630698,0.9967336713443101,1.6431988395182875
99.54913162061985,71.38388894952644,0.24917131460041345,0.014914487863284764,0.42567305859378846,28.861037159595156,0.9543836904480462,4.761968836263106
118.84023964277361,53.778296806459515,1.667908490318689,0.016787772339772387,0.26223709208333335,66.61364585765736,0.9952462001584104,2.121611943513592
93.48273386037462,54.30139643800553,1.1400980985588065,0.023364580474238977,0.29596944550783777,40.920329376063,0.9750752002722863,5.819067922713543
